No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
95,Trey Gronotte,K,FR,6-0,180,"Crestview Hills, KY",Covington Catholic
26,Quindrelin Hammonds,DB,SO,6-0,190,"Covington, GA",Alcovy (USMAPS)
36,Peyton Hampton,LB,JR,6-1,235,"Advance, NC",Davie County
46,Zach Harding,P,SR,6-5,225,"St. Peters, MO",Living Word Christian
79,Cade Hawley,OL,JR,6-4,270,"Elgin, TX",Lexington
75,David Hayward,OL,SO,6-3,260,"Danville, CA",Monte Vista HS (USMAPS)
58,Keeron Henderson,LB,SO,6-2,225,"Richmond, VA",Highland Springs
52,Austin Hill,DL,SO,6-1,265,"Memphis, TN",Evangelical Christian
51,Kamaron Holloway,OL,SR,6-3,280,"Cedar Hill, TX",Duncanville (USMAPS)
62,Jono Horvath,OL,FR,6-2,260,"Maitland, FL",Orangewood Christian School (USMAPS)
37,Brooks Hosea,P,SR,6-0,175,"Marietta, GA",Blessed Trinity (USMAPS)
5,A.J. Howard,RB,SR,6-0,200,"Toccoa, GA",Stephens County (USMAPS)
71,David Hoyt,OL,FR,6-4,275,"Tampa, FL",Tampa Catholic (USMAPS)
55,Chris Hunter,OL,FR,6-1,270,"Oceanside, CA",Oceanside (USMAPS)
89,Gerald Irons III,DL,SO,5-11,280,"The Woodlands, TX",Klein Oak HS (USMAPS)
80,Ryan Jackovic,WR,JR,6-5,220,"Sewickley, PA",Quaker Valley
34,Benjamin Jackson,LB,SO,6-0,225,"West Greene, PA",West Greene
48,Jaylen Jacobs,OLB,SO,6-2,225,"Cleveland, OH",Euclid (USMAPS)
90,Malik James,DL,FR,6-1,287,"Richmond, VA",Benedictine College Prep. (USMAPS)
59,Henry Janeway,DL,JR,6-4,250,"Macomb, MI",Eisenhower (USMAPS)
59,Will Jeffcoat,OL,FR,6-2,285,"Pelion, SC",Pelion
9,Kahleef Jimmison,DB,FR,5-9,180,"Newport News, VA",Woodside (USMAPS)
6,Caleb John,CB,SR,5-10,195,"Lanham, MD",St. Frances Academy (USMAPS)
26,Bishop Johnson,RB,FR,5-9,165,"Lafayette, IN",Lafayette Jefferson
27,Markel Johnson,RB,FR,5-8,200,"Allenhurst, GA",Liberty County (USMAPS)
98,Tyler Johnson,K,FR,5-9,182,"Mount Juliet, TN",Mount Juliet
50,Gregory Johnson III,LB,FR,5-11,220,"York, SC",Northwestern HS
49,Danny Joiner,OL,FR,6-2,250,"Raymore, MO",North Kansas City
81,Brandon Jones,WR,SO,6-1,210,"Norfolk, VA",Catholic
10,Cameron Jones,CB,JR,5-9,180,"Carson, CA",Harvard-Westlake (USMAPS)
7,Jemel Jones,QB,JR,5-10,205,"The Colony, TX",The Colony (USMAPS)
45,Spencer Jones,LB,SO,6-1,240,"Austin, TX",Vandegrift (USMAPS)
86,Matthew Jordan,DL,FR,6-2,260,"Gardena, CA",St. John Bosco (USMAPS)
53,Bill Katsigiannis,OL,FR,6-1,255,"Katy, TX",Katy
21,Chance Keith,DB,FR,5-11,190,"Biloxi, MS",Biloxi
74,Bo Kite,LB,FR,6-2,232,"Glen Allen, VA",Deep Run
65,Noah Knapp,OL,SR,6-0,280,"Virginia Beach, VA",Bishop Sullivan (USMAPS)
63,Ben Koch,OL,JR,6-6,285,"Austin, TX",Austin
56,Mason Kolinchak,OL,SR,6-2,275,"Huntington Beach, CA",Mater Dei
93,Tyler Komorowski,DL,JR,6-3,290,"Weirton, WV",Weir
77,Jordyn Law,OL,SO,6-4,285,"Nashville, TN",Pike (USMAPS)
1,Jabari Laws,QB,SR,5-9,180,"Upper Marlboro, MD",Dr. Henry A. Wise (USMAPS)
28,Justin Lescouflair,RB,JR,5-10,190,"Freeport, NY",Freeport
89,Kyle Lewis,DL,FR,6-3,240,"Scottsdale, AZ",Horizon (USMAPS)
84,Isaiah Lige,WR,FR,-,-,-,Westlake HS
88,Joshua Lingenfelter,TE,SO,6-3,250,"Panama City, FL",A Crawford Mosley (USMAPS)
64,Beau Lombardi,OL,SO,6-2,280,"Clive, IA",Valley (USMAPS)
31,Leo Lowin,DB,SO,6-0,215,"Austin, TX",Westlake
54,Kaleb Luna,OL,FR,6-3,312,"Killenn, TX",Ellison
84,Nathan Lusk,DL,SO,6-3,235,"State College, PA",State College Area
18,Cole Mabry,OLB,JR,6-2,215,"Iowa City, IA",West Senior
15,Quinn Maretzki,K,SO,5-10,170,"Honolulu, HI",Punahou
39,Ay'Jaun Marshall,RB,SO,5-11,190,"Baltimore, MD",West York Area (USMAPS)
